""	"participant_id"	"block_n"	"snb"	"bid"	"b2_bid"	"s1_rp"	"s2_rp"	"outcome"	"rt"	"profit"	"country"	"out_bool"	"out_prev"	"out_aprev"	"bid_prev"	"bid_aprev"	"bid_next"	"bid_anext"	"dl"
"1854"	"sub-08"	22	"NC"	4.3	NA	0.1	NA	"accept"	7954	5.7	"RU"	TRUE	1	1	4.3	0	3.9	8.8	1
"1855"	"sub-08"	23	"BC"	8.8	8.3	1	NA	"accept"	15142	1.2	"RU"	TRUE	0	1	8.3	0	7.8	3.5	1
"1856"	"sub-08"	23	"SC"	3.5	NA	1.9	0	"accept"	12032	6.5	"RU"	TRUE	1	1	4	0	4.1	3.9	1
"1857"	"sub-08"	23	"NC"	3.9	NA	1	NA	"accept"	12666	6.1	"RU"	TRUE	1	1	4.3	0	6.5	7.8	1
"1858"	"sub-08"	24	"BC"	7.8	8.7	0	NA	"reject"	13091	0	"RU"	FALSE	1	1	8.8	0	NA	4.1	1
"1859"	"sub-08"	24	"SC"	4.1	NA	2.2	0	"accept"	11365	5.9	"RU"	TRUE	1	0	3.5	0	NA	6.5	0
"1860"	"sub-08"	24	"NC"	6.5	NA	1	NA	"accept"	10839	3.5	"RU"	TRUE	1	1	3.9	0	NA	NA	0
"1861"	"sub-12"	1	"BC"	NA	7	4	NA	NA	NA	NA	"RU"	NA	NA	NA	NA	0	NA	4.3	NA
"1862"	"sub-12"	1	"SC"	4.3	NA	4.2	4.5	"accept"	17195	5.7	"RU"	TRUE	NA	NA	NA	0	4	3.6	NA
"1863"	"sub-12"	1	"NC"	3.6	NA	4.5	NA	"reject"	13711	0	"RU"	FALSE	NA	1	NA	0	4.1	NA	NA
"1864"	"sub-12"	2	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	NA	0	NA	0	4.2	4	NA
"1865"	"sub-12"	2	"SC"	4	NA	4	3.1	"accept"	5123	6	"RU"	TRUE	1	NA	4.3	0	4.6	4.1	1
"1866"	"sub-12"	2	"NC"	4.1	NA	0.1	NA	"accept"	3007	5.9	"RU"	TRUE	0	1	3.6	0	4.7	4.2	1
"1867"	"sub-12"	3	"BC"	4.2	6.8	5	NA	"reject"	15090	0	"RU"	FALSE	NA	1	NA	0	4.7	4.6	NA
"1868"	"sub-12"	3	"SC"	4.6	NA	2.6	6.2	"accept"	12970	5.4	"RU"	TRUE	1	0	4	0	4.8	4.7	0
"1869"	"sub-12"	3	"NC"	4.7	NA	1	NA	"accept"	12170	5.3	"RU"	TRUE	1	1	4.1	0	5.5	4.7	0
"1870"	"sub-12"	4	"BC"	4.7	6.2	2	NA	"reject"	12424	0	"RU"	FALSE	0	1	4.2	0	NA	4.8	1
"1871"	"sub-12"	4	"SC"	4.8	NA	3	0.1	"accept"	11568	5.2	"RU"	TRUE	1	0	4.6	0	4.7	5.5	0
"1872"	"sub-12"	4	"NC"	5.5	NA	2.6	NA	"accept"	13036	4.5	"RU"	TRUE	1	1	4.7	0	5.2	NA	0
"1873"	"sub-12"	5	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	4.7	0	5.3	4.7	NA
"1874"	"sub-12"	5	"SC"	4.7	NA	2	0.1	"accept"	12201	5.3	"RU"	TRUE	1	NA	4.8	0	5.1	5.2	1
"1875"	"sub-12"	5	"NC"	5.2	NA	4.4	NA	"accept"	12363	4.8	"RU"	TRUE	1	1	5.5	0	NA	5.3	1
"1876"	"sub-12"	6	"BC"	5.3	7.2	6.5	NA	"reject"	11678	0	"RU"	FALSE	NA	1	NA	0	6	5.1	NA
"1877"	"sub-12"	6	"SC"	5.1	NA	0	0.1	"accept"	13834	4.9	"RU"	TRUE	1	0	4.7	0	5	NA	0
"1878"	"sub-12"	6	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	5.2	0	5.2	6	NA
"1879"	"sub-12"	7	"BC"	6	7	6.5	NA	"reject"	10588	0	"RU"	FALSE	0	NA	5.3	0	7.5	5	1
"1880"	"sub-12"	7	"SC"	5	NA	4	0	"accept"	10562	5	"RU"	TRUE	1	0	5.1	0	NA	5.2	1
"1881"	"sub-12"	7	"NC"	5.2	NA	8.2	NA	"reject"	9497	0	"RU"	FALSE	NA	1	NA	0	5.5	7.5	NA
"1882"	"sub-12"	8	"BC"	7.5	7.9	5.6	NA	"reject"	5871	0	"RU"	FALSE	0	0	6	0	8	NA	1
"1883"	"sub-12"	8	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	5	0	5.8	5.5	NA
"1884"	"sub-12"	8	"NC"	5.5	NA	3.5	NA	"accept"	4864	4.5	"RU"	TRUE	0	NA	5.2	0	NA	8	1
"1885"	"sub-12"	9	"BC"	8	7.9	4	NA	"accept"	7859	2	"RU"	TRUE	0	1	7.5	0	NA	5.8	1
"1886"	"sub-12"	9	"SC"	5.8	NA	0	4.2	"accept"	9100	4.2	"RU"	TRUE	NA	1	NA	0	5.4	NA	NA
"1887"	"sub-12"	9	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	5.5	0	6.1	NA	NA
"1888"	"sub-12"	10	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	NA	8	0	8	5.4	NA
"1889"	"sub-12"	10	"SC"	5.4	NA	4	4.3	"accept"	15972	4.6	"RU"	TRUE	1	NA	5.8	0	6.4	6.1	1
"1890"	"sub-12"	10	"NC"	6.1	NA	4	NA	"accept"	15480	3.9	"RU"	TRUE	NA	1	NA	0	6.2	8	NA
"1891"	"sub-12"	11	"BC"	8	8.5	4	NA	"reject"	14655	0	"RU"	FALSE	NA	1	NA	0	8.3	6.4	NA
"1892"	"sub-12"	11	"SC"	6.4	NA	2.8	2	"accept"	13624	3.6	"RU"	TRUE	1	0	5.4	0	5.8	6.2	0
"1893"	"sub-12"	11	"NC"	6.2	NA	4	NA	"accept"	11400	3.8	"RU"	TRUE	1	1	6.1	0	5.4	8.3	0
"1894"	"sub-12"	12	"BC"	8.3	8.9	6.7	NA	"reject"	12455	0	"RU"	FALSE	0	1	8	0	9.1	5.8	1
"1895"	"sub-12"	12	"SC"	5.8	NA	2	0.1	"accept"	11539	4.2	"RU"	TRUE	1	0	6.4	0	5	5.4	1
"1896"	"sub-12"	12	"NC"	5.4	NA	4.9	NA	"accept"	9815	4.6	"RU"	TRUE	1	1	6.2	0	4.9	9.1	1
"1897"	"sub-12"	13	"BC"	9.1	8	3.5	NA	"accept"	8787	0.9	"RU"	TRUE	0	1	8.3	0	8.2	5	1
"1898"	"sub-12"	13	"SC"	5	NA	2	3.5	"accept"	5995	5	"RU"	TRUE	1	1	5.8	0	4.5	4.9	1
"1899"	"sub-12"	13	"NC"	4.9	NA	3.8	NA	"accept"	6938	5.1	"RU"	TRUE	1	1	5.4	0	NA	8.2	1
"1900"	"sub-12"	14	"BC"	8.2	8.2	1	NA	"accept"	7730	1.8	"RU"	TRUE	1	1	9.1	0	7.6	4.5	1
"1901"	"sub-12"	14	"SC"	4.5	NA	3.6	3.5	"accept"	7514	5.5	"RU"	TRUE	1	1	5	0	NA	NA	1
"1902"	"sub-12"	14	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	4.9	0	6	7.6	NA
"1903"	"sub-12"	15	"BC"	7.6	8.9	2	NA	"reject"	7912	0	"RU"	FALSE	1	NA	8.2	0	8.5	NA	1
"1904"	"sub-12"	15	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	4.5	0	4.5	6	NA
"1905"	"sub-12"	15	"NC"	6	NA	4.5	NA	"accept"	9301	4	"RU"	TRUE	NA	NA	NA	0	5.4	8.5	NA
"1906"	"sub-12"	16	"BC"	8.5	8.6	7	NA	"reject"	12995	0	"RU"	FALSE	0	1	7.6	0	8.9	4.5	1
"1907"	"sub-12"	16	"SC"	4.5	NA	3.9	0.1	"accept"	14443	5.5	"RU"	TRUE	NA	0	NA	0	4.4	5.4	NA
"1908"	"sub-12"	16	"NC"	5.4	NA	0	NA	"accept"	13491	4.6	"RU"	TRUE	1	1	6	0	5	8.9	1
"1909"	"sub-12"	17	"BC"	8.9	8	2	NA	"accept"	7914	1.1	"RU"	TRUE	0	1	8.5	0	NA	4.4	1
"1910"	"sub-12"	17	"SC"	4.4	NA	2.7	0.1	"accept"	7367	5.6	"RU"	TRUE	1	1	4.5	0	4.2	5	1
"1911"	"sub-12"	17	"NC"	5	NA	0	NA	"accept"	6562	5	"RU"	TRUE	1	1	5.4	0	7.1	NA	1
"1912"	"sub-12"	18	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	1	8.9	0	8	4.2	NA
"1913"	"sub-12"	18	"SC"	4.2	NA	0.5	0	"accept"	12273	5.8	"RU"	TRUE	1	NA	4.4	0	NA	7.1	1
"1914"	"sub-12"	18	"NC"	7.1	NA	4	NA	"accept"	10724	2.9	"RU"	TRUE	1	1	5	0	4.6	8	0
"1915"	"sub-12"	19	"BC"	8	7	8.1	NA	"reject"	13682	0	"RU"	FALSE	NA	1	NA	0	8.3	NA	NA
"1916"	"sub-12"	19	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	4.2	0	3.6	4.6	NA
"1917"	"sub-12"	19	"NC"	4.6	NA	0	NA	"accept"	11288	5.4	"RU"	TRUE	1	NA	7.1	0	NA	8.3	1
"1918"	"sub-12"	20	"BC"	8.3	6.1	3.1	NA	"accept"	6193	1.7	"RU"	TRUE	0	1	8	0	8.4	3.6	1
"1919"	"sub-12"	20	"SC"	3.6	NA	3	3.8	"accept"	6140	6.4	"RU"	TRUE	NA	1	NA	0	NA	NA	NA
"1920"	"sub-12"	20	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	4.6	0	4.1	8.4	NA
"1921"	"sub-12"	21	"BC"	8.4	8	0	NA	"accept"	16565	1.6	"RU"	TRUE	1	NA	8.3	0	8.5	NA	0
"1922"	"sub-12"	21	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	3.6	0	3.4	4.1	NA
"1923"	"sub-12"	21	"NC"	4.1	NA	6.8	NA	"reject"	15075	0	"RU"	FALSE	NA	NA	NA	0	4.5	8.5	NA
"1924"	"sub-12"	22	"BC"	8.5	8	4	NA	"accept"	14491	1.5	"RU"	TRUE	1	0	8.4	0	8.3	3.4	0
"1925"	"sub-12"	22	"SC"	3.4	NA	0.1	0	"accept"	15674	6.6	"RU"	TRUE	NA	1	NA	0	6.1	4.5	NA
"1926"	"sub-12"	22	"NC"	4.5	NA	2	NA	"accept"	13946	5.5	"RU"	TRUE	0	1	4.1	0	4	8.3	1
"1927"	"sub-12"	23	"BC"	8.3	8.6	6	NA	"reject"	9085	0	"RU"	FALSE	1	1	8.5	0	8.7	6.1	1
"1928"	"sub-12"	23	"SC"	6.1	NA	2.9	3.8	"accept"	6803	3.9	"RU"	TRUE	1	0	3.4	0	3.5	4	0
"1929"	"sub-12"	23	"NC"	4	NA	6.3	NA	"reject"	7873	0	"RU"	FALSE	1	1	4.5	0	4.2	8.7	1
"1930"	"sub-12"	24	"BC"	8.7	8.4	2.1	NA	"accept"	12447	1.3	"RU"	TRUE	0	0	8.3	0	NA	3.5	1
"1931"	"sub-12"	24	"SC"	3.5	NA	1	0.1	"accept"	11528	6.5	"RU"	TRUE	1	1	6.1	0	NA	4.2	1
"1932"	"sub-12"	24	"NC"	4.2	NA	0.1	NA	"accept"	9384	5.8	"RU"	TRUE	0	1	4	0	NA	NA	1
"1933"	"sub-14"	1	"SC"	6.3	NA	5.2	6.8	"accept"	8561	3.7	"RU"	TRUE	NA	NA	NA	0	4.8	5.2	NA
"1934"	"sub-14"	1	"NC"	5.2	NA	4.1	NA	"accept"	8743	4.8	"RU"	TRUE	NA	1	NA	0	4.8	5.2	NA
"1935"	"sub-14"	1	"BC"	5.2	4.2	3.8	NA	"accept"	9429	4.8	"RU"	TRUE	NA	1	NA	0	NA	4.8	NA
"1936"	"sub-14"	2	"SC"	4.8	NA	0.1	3.1	"accept"	10437	5.2	"RU"	TRUE	1	1	6.3	0	4.5	4.8	1
"1937"	"sub-14"	2	"NC"	4.8	NA	2	NA	"accept"	12125	5.2	"RU"	TRUE	1	1	5.2	0	4.5	NA	1
"1938"	"sub-14"	2	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	1	5.2	0	4.5	4.5	NA
"1939"	"sub-14"	3	"SC"	4.5	NA	2.6	4.1	"accept"	13835	5.5	"RU"	TRUE	1	NA	4.8	0	3.9	4.5	1
"1940"	"sub-14"	3	"NC"	4.5	NA	2	NA	"accept"	13832	5.5	"RU"	TRUE	1	1	4.8	0	4.4	4.5	1
"1941"	"sub-14"	3	"BC"	4.5	7.3	5	NA	"reject"	14517	0	"RU"	FALSE	NA	1	NA	0	4.3	3.9	NA
"1942"	"sub-14"	4	"SC"	3.9	NA	3	2	"accept"	7686	6.1	"RU"	TRUE	1	0	4.5	0	4.1	4.4	1
"1943"	"sub-14"	4	"NC"	4.4	NA	2	NA	"accept"	4221	5.6	"RU"	TRUE	1	1	4.5	0	3.9	4.3	1
"1944"	"sub-14"	4	"BC"	4.3	6	6	NA	"reject"	4317	0	"RU"	FALSE	0	1	4.5	0	NA	4.1	0
"1945"	"sub-14"	5	"SC"	4.1	NA	3.5	8.1	"accept"	17163	5.9	"RU"	TRUE	1	0	3.9	0	5.1	3.9	0
"1946"	"sub-14"	5	"NC"	3.9	NA	8	NA	"reject"	15763	0	"RU"	FALSE	1	1	4.4	0	NA	NA	1
"1947"	"sub-14"	5	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	0	4.3	0	5	5.1	NA
"1948"	"sub-14"	6	"SC"	5.1	NA	3.9	4	"accept"	12323	4.9	"RU"	TRUE	1	NA	4.1	0	4.9	NA	0
"1949"	"sub-14"	6	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	0	1	3.9	0	4.8	5	NA
"1950"	"sub-14"	6	"BC"	5	6.5	5.7	NA	"reject"	13161	0	"RU"	FALSE	NA	NA	NA	0	5.3	4.9	NA
"1951"	"sub-14"	7	"SC"	4.9	NA	2	4.3	"accept"	10760	5.1	"RU"	TRUE	1	0	5.1	0	NA	4.8	1
"1952"	"sub-14"	7	"NC"	4.8	NA	4.5	NA	"accept"	11615	5.2	"RU"	TRUE	NA	1	NA	0	5.5	5.3	NA
"1953"	"sub-14"	7	"BC"	5.3	8.5	4.5	NA	"reject"	10462	0	"RU"	FALSE	0	1	5	0	5.3	NA	1
"1954"	"sub-14"	8	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	4.9	0	5.1	5.5	NA
"1955"	"sub-14"	8	"NC"	5.5	NA	3.5	NA	"accept"	6926	4.5	"RU"	TRUE	1	NA	4.8	0	NA	5.3	0
"1956"	"sub-14"	8	"BC"	5.3	7.9	7.5	NA	"reject"	6749	0	"RU"	FALSE	0	1	5.3	0	4.6	5.1	0
"1957"	"sub-14"	9	"SC"	5.1	NA	3.2	0	"accept"	9788	4.9	"RU"	TRUE	NA	0	NA	0	5	NA	NA
"1958"	"sub-14"	9	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	5.5	0	5.2	4.6	NA
"1959"	"sub-14"	9	"BC"	4.6	8.5	4	NA	"reject"	11648	0	"RU"	FALSE	0	NA	5.3	0	NA	5	0
"1960"	"sub-14"	10	"SC"	5	NA	3.5	2	"accept"	5518	5	"RU"	TRUE	1	0	5.1	0	4.6	5.2	1
"1961"	"sub-14"	10	"NC"	5.2	NA	9	NA	"reject"	3869	0	"RU"	FALSE	NA	1	NA	0	4.7	NA	NA
"1962"	"sub-14"	10	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	0	4.6	0	5	4.6	NA
"1963"	"sub-14"	11	"SC"	4.6	NA	0	2	"accept"	6926	5.4	"RU"	TRUE	1	NA	5	0	4.9	4.7	1
"1964"	"sub-14"	11	"NC"	4.7	NA	4.5	NA	"accept"	7314	5.3	"RU"	TRUE	0	1	5.2	0	4.6	5	0
"1965"	"sub-14"	11	"BC"	5	7.4	7.9	NA	"reject"	5101	0	"RU"	FALSE	NA	1	NA	0	5.2	4.9	NA
"1966"	"sub-14"	12	"SC"	4.9	NA	0.4	3	"accept"	17638	5.1	"RU"	TRUE	1	0	4.6	0	5.7	4.6	0
"1967"	"sub-14"	12	"NC"	4.6	NA	4	NA	"accept"	17421	5.4	"RU"	TRUE	1	1	4.7	0	5.6	5.2	1
"1968"	"sub-14"	12	"BC"	5.2	8.6	2.9	NA	"reject"	16428	0	"RU"	FALSE	0	1	5	0	6.3	5.7	1
"1969"	"sub-14"	13	"SC"	5.7	NA	3.4	5	"accept"	9029	4.3	"RU"	TRUE	1	0	4.9	0	4.8	5.6	0
"1970"	"sub-14"	13	"NC"	5.6	NA	4	NA	"accept"	9389	4.4	"RU"	TRUE	1	1	4.6	0	NA	6.3	0
"1971"	"sub-14"	13	"BC"	6.3	8.2	4	NA	"reject"	9117	0	"RU"	FALSE	0	1	5.2	0	5.8	4.8	1
"1972"	"sub-14"	14	"SC"	4.8	NA	2.8	3.5	"accept"	9357	5.2	"RU"	TRUE	1	0	5.7	0	NA	NA	1
"1973"	"sub-14"	14	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	5.6	0	6.3	5.8	NA
"1974"	"sub-14"	14	"BC"	5.8	7.6	5	NA	"reject"	10133	0	"RU"	FALSE	0	NA	6.3	0	5	NA	0
"1975"	"sub-14"	15	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	4.8	0	6.6	6.3	NA
"1976"	"sub-14"	15	"NC"	6.3	NA	7	NA	"reject"	13844	0	"RU"	FALSE	NA	NA	NA	0	4.7	5	NA
"1977"	"sub-14"	15	"BC"	5	8.9	5.5	NA	"reject"	13633	0	"RU"	FALSE	0	0	5.8	0	5.9	6.6	0
"1978"	"sub-14"	16	"SC"	6.6	NA	1	0	"accept"	9581	3.4	"RU"	TRUE	NA	0	NA	0	3.8	4.7	NA
"1979"	"sub-14"	16	"NC"	4.7	NA	4	NA	"accept"	10037	5.3	"RU"	TRUE	0	1	6.3	0	4.2	5.9	0
"1980"	"sub-14"	16	"BC"	5.9	6.1	7.6	NA	"reject"	10683	0	"RU"	FALSE	0	1	5	0	7	3.8	1
"1981"	"sub-14"	17	"SC"	3.8	NA	2.2	0.2	"accept"	11032	6.2	"RU"	TRUE	1	0	6.6	0	4.8	4.2	1
"1982"	"sub-14"	17	"NC"	4.2	NA	7.8	NA	"reject"	10895	0	"RU"	FALSE	1	1	4.7	0	4.3	7	1
"1983"	"sub-14"	17	"BC"	7	6.1	0.1	NA	"accept"	13015	3	"RU"	TRUE	0	0	5.9	0	NA	4.8	1
"1984"	"sub-14"	18	"SC"	4.8	NA	3.1	6.3	"accept"	12050	5.2	"RU"	TRUE	1	1	3.8	0	NA	4.3	0
"1985"	"sub-14"	18	"NC"	4.3	NA	5	NA	"reject"	12835	0	"RU"	FALSE	0	1	4.2	0	4.2	NA	1
"1986"	"sub-14"	18	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	0	7	0	7	NA	NA
"1987"	"sub-14"	19	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	NA	4.8	0	4.4	4.2	NA
"1988"	"sub-14"	19	"NC"	4.2	NA	0.1	NA	"accept"	6708	5.8	"RU"	TRUE	0	NA	4.3	0	NA	7	0
"1989"	"sub-14"	19	"BC"	7	8.2	7	NA	"reject"	6522	0	"RU"	FALSE	NA	1	NA	0	4.9	4.4	NA
"1990"	"sub-14"	20	"SC"	4.4	NA	2.9	0.1	"accept"	11324	5.6	"RU"	TRUE	NA	0	NA	0	NA	NA	NA
"1991"	"sub-14"	20	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	4.2	0	5.4	4.9	NA
"1992"	"sub-14"	20	"BC"	4.9	6.1	4.7	NA	"reject"	12209	0	"RU"	FALSE	0	NA	7	0	7.3	NA	0
"1993"	"sub-14"	21	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	4.4	0	5.2	5.4	NA
"1994"	"sub-14"	21	"NC"	5.4	NA	1	NA	"accept"	5276	4.6	"RU"	TRUE	NA	NA	NA	0	4.3	7.3	NA
"1995"	"sub-14"	21	"BC"	7.3	8.1	0	NA	"reject"	5709	0	"RU"	FALSE	0	1	4.9	0	5.6	5.2	1
"1996"	"sub-14"	22	"SC"	5.2	NA	2.9	1	"accept"	15219	4.8	"RU"	TRUE	NA	0	NA	0	5.8	4.3	NA
"1997"	"sub-14"	22	"NC"	4.3	NA	4	NA	"accept"	14327	5.7	"RU"	TRUE	1	1	5.4	0	5.1	5.6	1
"1998"	"sub-14"	22	"BC"	5.6	8.2	4	NA	"reject"	14732	0	"RU"	FALSE	0	1	7.3	0	4.8	5.8	0
"1999"	"sub-14"	23	"SC"	5.8	NA	0.1	5	"accept"	6181	4.2	"RU"	TRUE	1	0	5.2	0	4.9	5.1	0
"2000"	"sub-14"	23	"NC"	5.1	NA	0	NA	"accept"	5689	4.9	"RU"	TRUE	1	1	4.3	0	4.4	4.8	0
"2001"	"sub-14"	23	"BC"	4.8	8.9	4.9	NA	"reject"	5606	0	"RU"	FALSE	0	1	5.6	0	6.3	4.9	0
"2002"	"sub-14"	24	"SC"	4.9	NA	3.1	3	"accept"	11856	5.1	"RU"	TRUE	1	0	5.8	0	NA	4.4	1
"2003"	"sub-14"	24	"NC"	4.4	NA	3.4	NA	"accept"	12212	5.6	"RU"	TRUE	1	1	5.1	0	NA	6.3	1
"2004"	"sub-14"	24	"BC"	6.3	9.4	0.1	NA	"reject"	10383	0	"RU"	FALSE	0	1	4.8	0	NA	NA	1
"2005"	"sub-13"	1	"NC"	5	NA	5	NA	"accept"	8107	5	"RU"	TRUE	NA	NA	NA	0	4.8	4.5	NA
"2006"	"sub-13"	1	"BC"	4.5	3.5	4	NA	"accept"	9764	5.5	"RU"	TRUE	NA	1	NA	0	NA	4	NA
"2007"	"sub-13"	1	"SC"	4	NA	4.5	2.4	"accept"	9916	6	"RU"	TRUE	NA	1	NA	0	3.7	4.8	NA
"2008"	"sub-13"	2	"NC"	4.8	NA	2	NA	"accept"	17974	5.2	"RU"	TRUE	1	1	5	0	4.7	NA	1
"2009"	"sub-13"	2	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	1	4.5	0	4.5	3.7	NA
"2010"	"sub-13"	2	"SC"	3.7	NA	2.7	2.3	"accept"	19584	6.3	"RU"	TRUE	1	NA	4	0	3.5	4.7	1
"2011"	"sub-13"	3	"NC"	4.7	NA	0.1	NA	"accept"	14635	5.3	"RU"	TRUE	1	1	4.8	0	4.5	4.5	1
"2012"	"sub-13"	3	"BC"	4.5	8	3.2	NA	"reject"	15587	0	"RU"	FALSE	NA	1	NA	0	5	3.5	NA
"2013"	"sub-13"	3	"SC"	3.5	NA	4.7	4.5	"reject"	15612	0	"RU"	FALSE	1	0	3.7	0	4.8	4.5	1
"2014"	"sub-13"	4	"NC"	4.5	NA	2	NA	"accept"	17086	5.5	"RU"	TRUE	1	0	4.7	0	4.8	5	1
"2015"	"sub-13"	4	"BC"	5	6.5	2	NA	"reject"	17304	0	"RU"	FALSE	0	1	4.5	0	NA	4.8	1
"2016"	"sub-13"	4	"SC"	4.8	NA	3.6	3.2	"accept"	19313	5.2	"RU"	TRUE	0	0	3.5	0	4.8	4.8	1
"2017"	"sub-13"	5	"NC"	4.8	NA	1	NA	"accept"	15989	5.2	"RU"	TRUE	1	1	4.5	0	NA	NA	0
"2018"	"sub-13"	5	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	5	0	5.8	4.8	NA
"2019"	"sub-13"	5	"SC"	4.8	NA	5	2	"accept"	15779	5.2	"RU"	TRUE	1	NA	4.8	0	4.2	NA	1
"2020"	"sub-13"	6	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	4.8	0	4.6	5.8	NA
"2021"	"sub-13"	6	"BC"	5.8	8.1	5	NA	"reject"	12235	0	"RU"	FALSE	NA	NA	NA	0	6.2	4.2	NA
"2022"	"sub-13"	6	"SC"	4.2	NA	4.1	3.5	"accept"	6996	5.8	"RU"	TRUE	1	0	4.8	0	4.2	4.6	1
"2023"	"sub-13"	7	"NC"	4.6	NA	3	NA	"accept"	16290	5.4	"RU"	TRUE	NA	1	NA	0	4.5	6.2	NA
"2024"	"sub-13"	7	"BC"	6.2	8.1	2.4	NA	"reject"	11687	0	"RU"	FALSE	0	1	5.8	0	8.2	4.2	1
"2025"	"sub-13"	7	"SC"	4.2	NA	3.8	2	"accept"	10620	5.8	"RU"	TRUE	1	0	4.2	0	NA	4.5	1
"2026"	"sub-13"	8	"NC"	4.5	NA	3.5	NA	"accept"	5463	5.5	"RU"	TRUE	1	1	4.6	0	NA	8.2	1
"2027"	"sub-13"	8	"BC"	8.2	8.3	3	NA	"reject"	5008	0	"RU"	FALSE	0	1	6.2	0	8.4	NA	1
"2028"	"sub-13"	8	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	4.2	0	4.2	NA	NA
"2029"	"sub-13"	9	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	NA	4.5	0	4.3	8.4	NA
"2030"	"sub-13"	9	"BC"	8.4	8.2	4	NA	"accept"	16127	1.6	"RU"	TRUE	0	NA	8.2	0	NA	4.2	1
"2031"	"sub-13"	9	"SC"	4.2	NA	3.2	3.5	"accept"	13976	5.8	"RU"	TRUE	NA	1	NA	0	4	4.3	NA
"2032"	"sub-13"	10	"NC"	4.3	NA	3.1	NA	"accept"	11543	5.7	"RU"	TRUE	NA	1	NA	0	4	NA	NA
"2033"	"sub-13"	10	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	1	8.4	0	8.4	4	NA
"2034"	"sub-13"	10	"SC"	4	NA	3	0	"accept"	10473	6	"RU"	TRUE	1	NA	4.2	0	4	4	1
"2035"	"sub-13"	11	"NC"	4	NA	5.6	NA	"reject"	20535	0	"RU"	FALSE	1	1	4.3	0	4.3	8.4	1
"2036"	"sub-13"	11	"BC"	8.4	8.4	0	NA	"accept"	21388	1.6	"RU"	TRUE	NA	0	NA	0	8.4	4	NA
"2037"	"sub-13"	11	"SC"	4	NA	4.1	0	"accept"	16742	6	"RU"	TRUE	1	1	4	0	4	4.3	1
"2038"	"sub-13"	12	"NC"	4.3	NA	4.2	NA	"accept"	10744	5.7	"RU"	TRUE	0	1	4	0	4.3	8.4	1
"2039"	"sub-13"	12	"BC"	8.4	7.8	4	NA	"accept"	16056	1.6	"RU"	TRUE	1	1	8.4	0	7	4	1
"2040"	"sub-13"	12	"SC"	4	NA	3	3	"accept"	11583	6	"RU"	TRUE	1	1	4	0	3.8	4.3	1
"2041"	"sub-13"	13	"NC"	4.3	NA	4	NA	"accept"	14630	5.7	"RU"	TRUE	1	1	4.3	0	NA	7	1
"2042"	"sub-13"	13	"BC"	7	8.5	0	NA	"reject"	17124	0	"RU"	FALSE	1	1	8.4	0	8.5	3.8	1
"2043"	"sub-13"	13	"SC"	3.8	NA	2	4	"accept"	12591	6.2	"RU"	TRUE	1	0	4	0	3.8	NA	1
"2044"	"sub-13"	14	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	4.3	0	4.2	8.5	NA
"2045"	"sub-13"	14	"BC"	8.5	8.2	5	NA	"accept"	13746	1.5	"RU"	TRUE	0	NA	7	0	8.5	3.8	1
"2046"	"sub-13"	14	"SC"	3.8	NA	2.9	0.1	"accept"	16787	6.2	"RU"	TRUE	1	1	3.8	0	NA	4.2	1
